id,event_time,zipcode,price,bedrooms,bathrooms,sqft_living,city,state,county,price_per_sqft,avg_price_by_city,avg_price_per_sqft_by_city,above_avg_price_per_sqft
3a519e40-e971-4539-ac9d-ce2b2a740ac8,2024-10-27T17:39:31Z,90026.0,2250000.0,4.0,2.0,2613.0,Los Angeles,California,Los Angeles,861.0792192881745,1885134.7995951418,795.7489587677992,1
35ea6697-aec4-4e06-8f0e-d6275a24f90b,2024-10-27T17:39:31Z,68108.0,205000.0,3.0,2.0,1258.0,Omaha,Nebraska,Douglas,162.9570747217806,351441.5151162791,165.89611196938864,0
f7f51674-afa5-41f4-8599-2042b7fac54c,2024-10-27T17:39:31Z,55417.0,199800.0,2.0,1.0,792.0,Minneapolis,Minnesota,Hennepin,252.27272727272728,419714.75,239.45603788499875,1
d888f97b-b650-466b-9996-b0176881d9a5,2024-10-27T17:39:31Z,96025.0,255000.0,3.0,3.0,2500.0,Dunsmuir,California,Unknown,102.0,255000.0,102.0,0
5679144b-ae11-447f-9f5d-8886027821a6,2024-10-27T17:39:31Z,37210.0,699000.0,3.0,4.0,1822.0,Nashville,Tennessee,Davidson,383.6443468715697,846954.9825783973,389.1557669288414,0
6640ed46-487a-446d-b7ec-552e0c4a3099,2024-10-27T17:39:31Z,68022.0,425000.0,3.0,3.0,2482.0,Elkhorn,Nebraska,Douglas,171.23287671232876,576096.8571428572,177.6865504761961,0
e85c8ea6-96b0-494b-80a1-aa6cbe6c890a,2024-10-27T17:39:31Z,75232.0,245000.0,4.0,4.0,2230.0,Dallas,Texas,Dallas,109.86547085201794,810558.3724434876,300.4514185213819,0
34ce3f3c-0011-424c-960c-e7f7d7c2b4a0,2024-10-27T17:39:31Z,92122.0,1500000.0,5.0,3.0,2434.0,San Diego,California,San Diego,616.2695152013147,1111665.110691824,704.342853146312,0
7edd72c3-73db-49c7-bc4e-8d5daf41e61c,2024-10-27T17:39:31Z,1826.0,499900.0,3.0,3.0,2500.0,Dracut,Massachusetts,Unknown,199.96,424900.0,169.96,1
75084716-0bd0-4c71-8356-791cd9d9ce74,2024-10-27T17:39:31Z,32507.0,110000.0,3.0,3.0,2500.0,Pensacola,Florida,Unknown,44.0,298410.6842105263,119.36427368421052,0
b6558010-3319-492e-a8ca-3a37fcc7d773,2024-10-27T17:39:31Z,21286.0,259900.0,3.0,3.0,2500.0,Towson,Maryland,Unknown,103.96,526599.6666666666,232.16678909108705,0
33b96126-7220-4c3a-b743-d929dc96320e,2024-10-27T17:39:31Z,64139.0,510000.0,5.0,5.0,4244.0,Kansas City,Missouri,Jackson,120.16965127238454,294894.3014959724,160.82694376281566,0
575caf05-802d-4cb2-a3c6-b92e129a09b2,2024-10-27T17:39:31Z,Unknown,382000.0,3.0,3.25,1410.0,Seattle,Unknown,Unknown,270.92198581560285,734215.6684438954,424.37797356681955,0
26477f4c-8a65-47eb-90ce-b5a4d9e3aae8,2024-10-27T17:39:31Z,98115.0,870000.0,3.0,3.0,2500.0,Seattle,Washington,Unknown,348.0,734215.6684438954,424.37797356681955,0
e6934a81-8c68-4d5b-8ccb-17c1b20b1714,2024-10-27T17:39:31Z,90804.0,765000.0,3.0,2.0,1489.0,Long Beach,California,Los Angeles,513.7676292813969,1080638.8050541517,592.0891340789115,0
80511710-f1f3-469b-b28f-3383d111469e,2024-10-27T17:39:31Z,89144.0,695888.0,4.0,3.0,3116.0,Las Vegas,Nevada,Clark,223.3273427471117,572477.8759689922,277.46382888273797,0
dd6bd2f0-04d3-49f2-bf56-dbf3fa7d922d,2024-10-27T17:39:31Z,28210.0,543000.0,3.0,2.0,1382.0,Charlotte,North Carolina,Mecklenburg,392.90882778581766,575322.4132321042,267.753556179067,1
7fdf6f28-77ea-44e7-91a1-e5b91bf12cc7,2024-10-27T17:39:31Z,28115.0,435000.0,3.0,3.0,2500.0,Mooresville,North Carolina,Unknown,174.0,473800.0,189.52,0
1b6cc51f-8a4d-4765-be43-dfbad07ccd8a,2024-10-27T17:39:31Z,12205.0,99000.0,3.0,3.0,2500.0,Albany,New York,Unknown,39.6,215828.57142857142,86.33142857142856,0
467800b6-7bba-4cab-99f4-e5073d5ed794,2024-10-27T17:39:31Z,19139.0,120000.0,4.0,1.0,1560.0,Philadelphia,Pennsylvania,Philadelphia,76.92307692307692,342941.0974729242,219.33983140392135,0
d78ec583-d722-48d1-a1b6-7554432c6a2e,2024-10-27T17:39:31Z,34491.0,389900.0,3.0,3.0,2500.0,Summerfield,Florida,Unknown,155.96,364633.3333333333,145.85333333333332,1
93bc82cb-c86e-4ed8-b24b-c681048910cd,2024-10-27T17:39:31Z,27610.0,355015.0,3.0,4.0,1920.0,Raleigh,North Carolina,Wake,184.90364583333334,616497.9795221844,265.3767071673069,0
778109ce-afee-4b48-9b10-70b6b1148ed7,2024-10-27T17:39:31Z,85310.0,799900.0,4.0,3.0,3465.0,Glendale,Arizona,Maricopa,230.85137085137086,628511.7894736842,285.2531157053075,0
8448bb87-af87-4dfe-9626-bb0a085045bc,2024-10-27T17:39:31Z,43004.0,172500.0,2.0,2.0,896.0,Blacklick,Ohio,Franklin,192.52232142857142,281675.8888888889,185.94590565798856,1
35cbf93b-5791-4dc3-a447-33aff6073c09,2024-10-27T17:39:31Z,23454.0,320000.0,3.0,2.0,1500.0,Virginia Beach,Virginia,Virginia Beach,213.33333333333334,569897.8429378531,260.31958761612316,0
fdf40223-97e9-4a94-adb9-e2aaf6f3d47e,2024-10-27T17:39:31Z,68142.0,315900.0,3.0,2.0,1621.0,Omaha,Nebraska,Douglas,194.8797038864898,351441.5151162791,165.89611196938864,1
3fd72f07-f3fa-4962-8c61-d549bdda22c0,2024-10-27T17:39:31Z,80211.0,595000.0,2.0,1.0,1002.0,Denver,Colorado,Denver,593.812375249501,806726.5898566704,427.6669946013823,1
d6595e4f-8cb1-4417-bedd-d9cbeb5f80c7,2024-10-27T17:39:31Z,37212.0,497888.0,1.0,1.0,808.0,Nashville,Tennessee,Davidson,616.1980198019802,846954.9825783973,389.1557669288414,1
ff6d3490-9293-4928-82af-2b8013968f03,2024-10-27T17:39:31Z,76017.0,1500000.0,5.0,4.0,4485.0,Arlington,Texas,Tarrant,334.44816053511704,391340.0974025974,190.84564052547321,1
27006f93-5a72-49fd-84e4-95129ea1948a,2024-10-27T17:39:31Z,64114.0,340000.0,4.0,4.0,2743.0,Kansas City,Missouri,Jackson,123.95187750637987,294894.3014959724,160.82694376281566,0
80a63cf1-30c0-4974-8513-9d715b43547c,2024-10-27T17:39:31Z,32217.0,355000.0,3.0,2.0,1528.0,Jacksonville,Florida,Duval,232.32984293193718,364537.26769911504,202.34902062664602,1
91a434c3-b7d8-473d-a206-a86faa7783a0,2024-10-27T17:39:31Z,Unknown,410000.0,3.0,2.0,1320.0,Seattle,Unknown,Unknown,310.6060606060606,734215.6684438954,424.37797356681955,0
249f6a34-88df-4653-b642-ca90718cb3ef,2024-10-27T17:39:31Z,78702.0,1200000.0,2.0,1.0,832.0,Austin,Texas,Travis,1442.3076923076924,925356.7877412032,435.1736161873048,1
f9dcef56-913c-485a-a299-19d90da383f6,2024-10-27T17:39:31Z,87120.0,332000.0,3.0,2.0,1777.0,Albuquerque,New Mexico,Bernalillo,186.83173888576252,433426.76972972974,207.01124145482626,0
84ff313c-de5d-4821-b0b5-0713064a72a6,2024-10-27T17:39:31Z,Unknown,591567.0,2.0,4.0,4789.0,Unknown,Unknown,Unknown,123.52620588849447,537676.855,270.8086902008121,0
25c01d61-b421-45ff-b7a9-6b81c9027f7b,2024-10-27T17:39:31Z,19132.0,91000.0,3.0,1.0,1040.0,Philadelphia,Pennsylvania,Philadelphia,87.5,342941.0974729242,219.33983140392135,0
05d467c9-6b6e-48e0-862a-8ba7b29eace9,2024-10-27T17:39:31Z,92139.0,890000.0,3.0,3.0,2500.0,San Diego,California,Unknown,356.0,1111665.110691824,704.342853146312,0
dd3f7343-2e37-4407-8859-2153b0965adf,2024-10-27T17:39:31Z,75238.0,549900.0,4.0,2.0,2279.0,Dallas,Texas,Dallas,241.29003949100482,810558.3724434876,300.4514185213819,0
9102d97b-619a-4193-936b-38602245d48e,2024-10-27T17:39:31Z,Unknown,798609.0,1.0,2.0,3848.0,Unknown,Unknown,Unknown,207.53872141372142,537676.855,270.8086902008121,0
43a20b67-69cd-407a-8db7-1d652a53a1af,2024-10-27T17:39:31Z,32211.0,289900.0,4.0,2.0,1421.0,Jacksonville,Florida,Duval,204.0112596762843,364537.26769911504,202.34902062664602,1
0f2f501c-ddd9-4b2d-8830-88b6f5b27c8a,2024-10-27T17:39:31Z,80236.0,560000.0,5.0,3.0,2266.0,Denver,Colorado,Denver,247.1315092674316,806726.5898566704,427.6669946013823,0
cc1a57f4-e36e-4204-803d-1f7fecc7008d,2024-10-27T17:39:31Z,76105.0,420000.0,4.0,3.0,2685.0,Fort Worth,Texas,Tarrant,156.4245810055866,415520.9534883721,196.3133662925998,0
fca83075-a5f6-4b5c-9417-1cb860ded7ed,2024-10-27T17:39:31Z,40220.0,239900.0,4.0,1.0,1266.0,Louisville,Kentucky,Jefferson,189.49447077409164,297231.5438401776,156.73742976048058,1
bbea17e8-983b-442d-9d55-c229aca0ab22,2024-10-27T17:39:31Z,98126.0,635000.0,3.0,1.0,1050.0,Seattle,Washington,King,604.7619047619048,734215.6684438954,424.37797356681955,1
594cd05c-02ff-44f5-92bd-96c8936c0a09,2024-10-27T17:39:31Z,68136.0,421990.0,5.0,3.0,2483.0,Omaha,Nebraska,Sarpy,169.95167136528394,351441.5151162791,165.89611196938864,1
d2944271-d20c-410d-aa0a-141c35ba005f,2024-10-27T17:39:31Z,Unknown,967500.0,3.0,3.75,3250.0,Seattle,Unknown,Unknown,297.6923076923077,734215.6684438954,424.37797356681955,0
89639e63-701d-4330-9b6e-13d22db39c03,2024-10-27T17:39:31Z,21206.0,279900.0,4.0,2.0,2278.0,Baltimore,Maryland,Baltimore,122.87093942054433,290232.2758152174,171.68864771336507,0
d25775f8-a53a-4cf2-9a8c-095c4acccf4e,2024-10-27T17:39:31Z,87112.0,375000.0,3.0,2.0,2193.0,Albuquerque,New Mexico,Bernalillo,170.9986320109439,433426.76972972974,207.01124145482626,0
96007dd4-2201-4266-9985-25c144079417,2024-10-27T17:39:31Z,68131.0,899900.0,2.0,2.0,2052.0,Omaha,Nebraska,Douglas,438.5477582846004,351441.5151162791,165.89611196938864,1
1b218642-f150-47f7-a152-cf6c1914dc15,2024-10-27T17:39:31Z,Unknown,532000.0,3.0,2.5,1820.0,Issaquah,Unknown,Unknown,292.3076923076923,595572.4509456276,249.86895398963637,1
c551cdcb-35fe-4431-86d8-d8369696f234,2024-10-27T17:39:31Z,68107.0,165000.0,3.0,1.0,1200.0,Omaha,Nebraska,Douglas,137.5,351441.5151162791,165.89611196938864,0
603f0362-b250-4e9c-9801-d33403e5fc7e,2024-10-27T17:39:31Z,28212.0,425000.0,3.0,2.0,1650.0,Charlotte,North Carolina,Mecklenburg,257.57575757575756,575322.4132321042,267.753556179067,0
d556cf05-151d-4a19-ba81-544f007d71d5,2024-10-27T17:39:31Z,94105.0,4125000.0,3.0,3.0,2500.0,San Francisco,California,Unknown,1650.0,2019519.2523489932,1050.7933975707429,1
e32e5ad9-4082-48c3-a20e-bf6660f7c77f,2024-10-27T17:39:31Z,77075.0,255000.0,3.0,2.0,1409.0,Houston,Texas,Harris,180.97941802696948,505753.30019880715,210.03835175981686,0
c3d11064-9120-41aa-b25b-6f856a8fa737,2024-10-27T17:39:31Z,37208.0,475000.0,2.0,2.0,1128.0,Nashville,Tennessee,Davidson,421.09929078014187,846954.9825783973,389.1557669288414,1
6ede61ec-a91a-44b5-a2b0-83d6c274edcd,2024-10-27T17:39:31Z,16412.0,170000.0,3.0,3.0,2500.0,Edinboro,Pennsylvania,Unknown,68.0,237500.0,95.0,0
8a112029-5b72-47dc-8693-ac2f0440f7f5,2024-10-27T17:39:31Z,53223.0,154500.0,4.0,3.0,1437.0,Milwaukee,Wisconsin,Milwaukee,107.51565762004175,225175.1556534508,151.3183386246093,0
0af46ec2-ee35-4d99-9aec-8a375ce6db1c,2024-10-27T17:39:31Z,35226.0,500000.0,3.0,3.0,2500.0,Vestavia Hills,Alabama,Unknown,200.0,562325.0,224.93,0
44c85ddf-118e-40b6-be2f-c418f7efcaed,2024-10-27T17:39:31Z,67218.0,179900.0,3.0,2.0,1544.0,Wichita,Kansas,Sedgwick,116.51554404145078,292400.66584463627,131.71682741664975,0
446e5fd1-bdb0-4a34-aac6-1090cc1706a1,2024-10-27T17:39:31Z,61201.0,215000.0,3.0,3.0,2500.0,Rock Island,Illinois,Unknown,86.0,301633.3333333333,120.65333333333332,0
bd8c141e-5816-4f71-a7b9-f710bdaf35f0,2024-10-27T17:39:31Z,85204.0,89900.0,2.0,2.0,1188.0,Mesa,Arizona,Maricopa,75.67340067340068,485731.39370932756,253.05906901007208,0
2de4524c-d347-41a6-8bb6-2ebd01d05825,2024-10-27T17:39:31Z,77082.0,875000.0,3.0,3.0,2500.0,Houston,Texas,Unknown,350.0,505753.30019880715,210.03835175981686,1
781297c6-e99b-41fc-9884-97d6a1d08cbd,2024-10-27T17:39:31Z,Unknown,725371.0,1.0,3.0,1146.0,Unknown,Unknown,Unknown,632.9589877835951,537676.855,270.8086902008121,1
9a0f5231-c29b-4e8b-89fd-0b50c96b78a3,2024-10-27T17:39:31Z,85087.0,541122.0,3.0,2.0,2000.0,New River,Arizona,Maricopa,270.561,651789.5,243.71841130985712,1
5d9439de-7d32-407b-bc75-3b3b6339065a,2024-10-27T17:39:31Z,23005.0,325000.0,3.0,3.0,2500.0,Ashland,Virginia,Unknown,130.0,549958.1666666666,219.98326666666665,0
a035f51c-73a9-475a-ae27-2fd7f10737fd,2024-10-27T17:39:31Z,Unknown,286000.0,2.0,1.0,780.0,North Bend,Unknown,Unknown,366.6666666666667,419659.3333333269,218.3067765177874,1
ca154404-840e-4b31-bb99-40de6d9b3766,2024-10-27T17:39:31Z,79936.0,550000.0,4.0,6.0,4143.0,El Paso,Texas,El Paso,132.75404296403573,298545.9697322468,154.85224141258956,0
75d5f71d-82f3-4278-b301-cd8bee961e4d,2024-10-27T17:39:31Z,46203.0,229990.0,2.0,1.0,1050.0,Indianapolis,Indiana,Marion,219.03809523809525,284834.3126410835,156.12239677079853,1
d634f476-cb7d-405c-adb7-95babd91e215,2024-10-27T17:39:31Z,Unknown,710000.0,2.0,1.0,1790.0,Seattle,Unknown,Unknown,396.6480446927374,734215.6684438954,424.37797356681955,0
f518efd0-7272-4928-8e92-1924ff9ec87b,2024-10-27T17:39:31Z,46218.0,144900.0,2.0,1.0,928.0,Indianapolis,Indiana,Marion,156.14224137931035,284834.3126410835,156.12239677079853,1
32a6c5b5-7f92-4f12-a522-c586a2057f83,2024-10-27T17:39:31Z,80247.0,284500.0,1.0,1.0,855.0,Denver,Colorado,Denver,332.7485380116959,806726.5898566704,427.6669946013823,0
90b9b0cb-3e91-4b7f-97bd-b5853aaf58fd,2024-10-27T17:39:31Z,46203.0,329900.0,3.0,2.0,2128.0,Indianapolis,Indiana,Marion,155.0281954887218,284834.3126410835,156.12239677079853,0
814c3988-f161-4a0b-bbd0-9a0573df252f,2024-10-27T17:39:31Z,Unknown,2238888.0,5.0,6.5,7270.0,Issaquah,Unknown,Unknown,307.96258596973865,595572.4509456276,249.86895398963637,1
a14b07ce-9244-49a0-8d46-6143a002760c,2024-10-27T17:39:31Z,32246.0,262000.0,3.0,2.0,1149.0,Jacksonville,Florida,Duval,228.02436901653613,364537.26769911504,202.34902062664602,1
b4d7bdb9-1faf-498c-b60d-131ae8543754,2024-10-27T17:39:31Z,89119.0,379000.0,3.0,2.0,1312.0,Las Vegas,Nevada,Clark,288.8719512195122,572477.8759689922,277.46382888273797,1
0fb7f830-45a8-4295-8335-abd1940ab457,2024-10-27T17:39:31Z,Unknown,655262.0,3.0,4.0,4143.0,Unknown,Unknown,Unknown,158.1612358194545,537676.855,270.8086902008121,0
61dd9c80-8753-4b99-8fc1-349e2a004b8d,2024-10-27T17:39:31Z,60660.0,1199500.0,6.0,4.0,4000.0,Chicago,Illinois,Cook,299.875,505842.60876369325,266.22420747980317,1
e244189a-9733-4848-a37d-393b4a003a10,2024-10-27T17:39:31Z,Unknown,259727.0,4.0,3.0,3794.0,Unknown,Unknown,Unknown,68.45730100158144,537676.855,270.8086902008121,0
b0f68a92-726e-468f-a0b2-01290f0fab9c,2024-10-27T17:39:31Z,78221.0,220000.0,3.0,2.0,1276.0,San Antonio,Texas,Bexar,172.41379310344828,350646.32527472527,198.29082172880595,0
63fa10cb-f747-47d1-8cd0-e0862de13acc,2024-10-27T17:39:31Z,23455.0,225000.0,2.0,3.0,1310.0,Virginia Beach,Virginia,Virginia Beach,171.75572519083968,569897.8429378531,260.31958761612316,0
8e95f62a-94a0-4153-8790-9f87add666a3,2024-10-27T17:39:31Z,89122.0,185000.0,1.0,1.0,984.0,Las Vegas,Nevada,Clark,188.0081300813008,572477.8759689922,277.46382888273797,0
d6f79b24-274c-47f3-8252-e3f73e413a86,2024-10-27T17:39:31Z,33023.0,290000.0,3.0,3.0,2500.0,Pembroke Park,Florida,Unknown,116.0,290000.0,116.0,0
aa56f16b-f5bc-40db-b83a-02fe01682b3f,2024-10-27T17:39:31Z,48234.0,29900.0,2.0,1.0,795.0,Detroit,Michigan,Wayne,37.61006289308176,137365.1791831357,96.3104118123206,0
a222d38f-bf74-49a0-87fb-8a1cf8623028,2024-10-27T17:39:31Z,94507.0,3750000.0,3.0,3.0,2500.0,Alamo,California,Unknown,1500.0,2874500.0,1149.8,1
291728e6-86f8-4829-bb54-17148eb4b6c9,2024-10-27T17:39:31Z,92324.0,485000.0,3.0,3.0,2500.0,Colton,California,Unknown,194.0,405750.0,162.3,1
7a06a9b4-9bfb-4bba-bc6e-43e24b4035fe,2024-10-27T17:39:31Z,92109.0,1495000.0,2.0,2.0,1040.0,San Diego,California,San Diego,1437.5,1111665.110691824,704.342853146312,1
6fee0cb8-0404-46c0-8fe2-61cb5a107f5f,2024-10-27T17:39:31Z,78254.0,216999.0,3.0,2.0,1266.0,San Antonio,Texas,Bexar,171.40521327014218,350646.32527472527,198.29082172880595,0
ef16468b-cba9-4d92-b419-86c3b85c6e54,2024-10-27T17:39:31Z,40291.0,209500.0,2.0,1.0,1046.0,Louisville,Kentucky,Jefferson,200.2868068833652,297231.5438401776,156.73742976048058,1
ab87f47f-572f-4d68-8e82-bfe23fd532a0,2024-10-27T17:39:31Z,Unknown,1965221.0,4.0,3.5,4370.0,Bellevue,Unknown,Unknown,449.70732265446225,878851.9243806284,331.7117631723125,1
3abc0c73-859c-4159-9612-3ac5f2bb6f06,2024-10-27T17:39:31Z,37209.0,739900.0,4.0,3.0,2274.0,Nashville,Tennessee,Davidson,325.37379067722077,846954.9825783973,389.1557669288414,0
2271be2f-0fca-4d97-88cb-85ed626b65b4,2024-10-27T17:39:31Z,95131.0,268800.0,3.0,2.0,1180.0,San Jose,California,Santa Clara,227.79661016949152,1285340.6533166459,764.4472856684433,0
3fc9c6f3-8aa1-4745-a0d0-6f96d59d7730,2024-10-27T17:39:31Z,38135.0,265000.0,3.0,2.0,1800.0,Memphis,Tennessee,Shelby,147.22222222222223,265307.38385093166,234.76861949752632,0
e6fb41cb-0042-4adb-a168-577fda350ca0,2024-10-27T17:39:31Z,77079.0,425000.0,4.0,5.0,3748.0,Houston,Texas,Harris,113.39381003201707,505753.30019880715,210.03835175981686,0
17c53a3b-ab63-4c53-8bfe-bc4699b78695,2024-10-27T17:39:31Z,30331.0,349900.0,3.0,2.0,1498.0,Atlanta,Georgia,Fulton,233.5781041388518,690797.5069532237,752.1646410903646,0
47d8b9b8-46b8-4fbb-b495-b9435a903857,2024-10-27T17:39:31Z,77386.0,785469.0,3.0,3.0,2500.0,Spring,Texas,Unknown,314.1876,372572.45454545453,149.02898181818182,1
170d4f34-228f-4b24-829f-a1a05c52dbec,2024-10-27T17:39:31Z,46131.0,284900.0,3.0,3.0,2500.0,Franklin,Indiana,Unknown,113.96,1015072.6363636364,406.0290545454545,0
f2d6a2d2-c1d1-4bc7-9765-49641afe3bfd,2024-10-27T17:39:31Z,76116.0,200000.0,3.0,2.0,1398.0,Fort Worth,Texas,Tarrant,143.0615164520744,415520.9534883721,196.3133662925998,0
7d5464fb-dd88-4b14-a28d-5482390a47fd,2024-10-27T17:39:31Z,17315.0,175000.0,3.0,3.0,2500.0,Dover,Pennsylvania,Unknown,70.0,268655.5,107.4622,0
86ce0cd4-9f7e-4317-8281-a0c13859803f,2024-10-27T17:39:31Z,54303.0,165000.0,3.0,3.0,2500.0,Green Bay,Wisconsin,Unknown,66.0,269071.4285714286,107.62857142857142,0
180d808d-d48c-4264-a093-d4f263cbaff7,2024-10-27T17:39:31Z,85714.0,349000.0,5.0,2.0,2248.0,Tucson,Arizona,Pima,155.2491103202847,477680.9922308546,242.6050499075489,0
b0a3198c-b81a-49a7-9cdf-c92d9910bac7,2024-10-27T17:39:31Z,Unknown,979958.0,3.0,1.0,4452.0,Unknown,Unknown,Unknown,220.11635220125785,537676.855,270.8086902008121,0
8adb3c9f-6a10-4d91-90e2-4ae1898ecbdc,2024-10-27T17:39:31Z,76109.0,312000.0,3.0,3.0,2500.0,Fort Worth,Texas,Unknown,124.8,415520.9534883721,196.3133662925998,0
b058823b-59e0-40c3-afbb-33dd557af83d,2024-10-27T17:39:31Z,40217.0,229900.0,2.0,1.0,1391.0,Louisville,Kentucky,Jefferson,165.27677929547087,297231.5438401776,156.73742976048058,1
c8137ba5-001e-4739-8fe3-1b25b0f80b3c,2024-10-27T17:39:31Z,79934.0,222950.0,3.0,2.0,1371.0,El Paso,Texas,El Paso,162.61852662290298,298545.9697322468,154.85224141258956,1
c827cb83-9be5-4c58-83e8-4333c68188b1,2024-10-27T17:39:31Z,75206.0,395000.0,2.0,2.0,1217.0,Dallas,Texas,Dallas,324.56861133935905,810558.3724434876,300.4514185213819,1
5cce2361-5177-4f02-b4ef-0304d1cc1ebd,2024-10-27T17:39:31Z,33133.0,709000.0,3.0,2.0,962.0,Miami,Florida,Miami-Dade,737.006237006237,1345007.4789473685,713.2664372599525,1
2cd5e2e5-606f-4b4f-a45d-2a8bf78b5d23,2024-10-27T17:39:31Z,75216.0,340000.0,3.0,2.0,1664.0,Dallas,Texas,Dallas,204.32692307692307,810558.3724434876,300.4514185213819,0
ae3375db-baab-4428-8b28-50ad4a41270f,2024-10-27T17:39:31Z,46526.0,154900.0,3.0,3.0,2500.0,Goshen,Indiana,Unknown,61.96,696450.0,278.58000000000004,0
e772661e-c0a5-43b6-b385-313d8e3a428d,2024-10-27T17:39:31Z,79925.0,284950.0,3.0,3.0,1844.0,El Paso,Texas,El Paso,154.5281995661605,298545.9697322468,154.85224141258956,0
19a5eb0e-9331-4881-a6fd-84b2a9632751,2024-10-27T17:39:31Z,76012.0,299000.0,3.0,3.0,2500.0,Arlington,Texas,Unknown,119.6,391340.0974025974,190.84564052547321,0
e6dea279-0976-4d78-b444-efcfae08c3df,2024-10-27T17:39:31Z,33319.0,470000.0,3.0,3.0,2500.0,Lauderhill,Florida,Unknown,188.0,382500.0,153.0,1
24b1b9e3-508e-403a-a8f7-5053d90e67d1,2024-10-27T17:39:31Z,85033.0,435000.0,4.0,2.0,1955.0,Phoenix,Arizona,Maricopa,222.50639386189258,600357.8486005089,306.3450945474903,0
826196b4-adfb-4329-a660-7e3baf82df61,2024-10-27T17:39:31Z,44134.0,145500.0,3.0,3.0,2500.0,Parma,Ohio,Unknown,58.2,224225.0,89.69,0
59eb8437-b4c7-4897-9eaa-8a2594311312,2024-10-27T17:39:31Z,90802.0,530000.0,1.0,1.0,670.0,Long Beach,California,Los Angeles,791.044776119403,1080638.8050541517,592.0891340789115,1
30b45648-579d-40ba-8a2f-cfb48d6ae881,2024-10-27T17:39:31Z,67208.0,249900.0,3.0,2.0,2496.0,Wichita,Kansas,Sedgwick,100.1201923076923,292400.66584463627,131.71682741664975,0
12bd299f-f46e-4add-8b49-7f22d666de2c,2024-10-27T17:39:31Z,Unknown,488000.0,5.0,2.0,2020.0,Seattle,Unknown,Unknown,241.58415841584159,734215.6684438954,424.37797356681955,0
aa78a45b-be25-40b1-a1ca-f7e7ad20a716,2024-10-27T17:39:31Z,32224.0,349900.0,3.0,2.0,1451.0,Jacksonville,Florida,Duval,241.14403859407307,364537.26769911504,202.34902062664602,1
2b159f0f-e1db-4d33-8024-ad6dda355ba1,2024-10-27T17:39:31Z,28210.0,600000.0,4.0,3.0,2267.0,Charlotte,North Carolina,Mecklenburg,264.6669607410675,575322.4132321042,267.753556179067,0
ff7e8c7a-d7b9-4340-b06c-66ffdefe1172,2024-10-27T17:39:31Z,76018.0,350000.0,3.0,2.0,1928.0,Arlington,Texas,Tarrant,181.53526970954357,391340.0974025974,190.84564052547321,0
ce3fa593-c0d5-476f-bf81-463c4c8ad295,2024-10-27T17:39:31Z,97203.0,389900.0,2.0,2.0,1008.0,Portland,Oregon,Multnomah,386.80555555555554,647825.9696734234,342.74989442196784,1
3afbc404-3ce6-4f43-8888-f96492bc382e,2024-10-27T17:39:31Z,33129.0,735000.0,2.0,2.0,1661.0,Miami,Florida,Miami-Dade,442.5045153521975,1345007.4789473685,713.2664372599525,0
dec86791-b5c9-4d09-9a6b-2c9755d9be55,2024-10-27T17:39:31Z,15235.0,150000.0,3.0,3.0,2500.0,Pittsburgh,Pennsylvania,Unknown,60.0,259736.03846153847,103.89441538461539,0
1498f27b-2258-40f8-b469-fccf6c506064,2024-10-27T17:39:31Z,76179.0,348999.0,3.0,3.0,2091.0,Fort Worth,Texas,Tarrant,166.90530846484936,415520.9534883721,196.3133662925998,0
01ef8e55-016b-4bc3-bfdc-d7b47949599c,2024-10-27T17:39:31Z,Unknown,868718.0,5.0,1.0,4778.0,Unknown,Unknown,Unknown,181.81624110506488,537676.855,270.8086902008121,0
bd54e6a1-0e61-44ed-9471-df26301c628a,2024-10-27T17:39:31Z,11223.0,950000.0,3.0,2.0,1401.0,Brooklyn,New York,Kings,678.0870806566738,1043761.1684782609,594.2090317178589,1
ae420115-46a5-411f-8292-b029e8a544a0,2024-10-27T17:39:31Z,28205.0,534346.0,3.0,4.0,1906.0,Charlotte,North Carolina,Mecklenburg,280.34942287513115,575322.4132321042,267.753556179067,1
357df154-d462-4830-8b39-7f28decac7a0,2024-10-27T17:39:31Z,93728.0,309900.0,3.0,1.0,999.0,Fresno,California,Fresno,310.2102102102102,451738.3424036281,242.1265296314204,1
59f75332-e151-42cc-87f3-20fd8db83622,2024-10-27T17:39:31Z,Unknown,825000.0,4.0,2.75,3990.0,Redmond,Unknown,Unknown,206.7669172932331,681362.0948685731,284.0246229555772,0
55b7cbbd-36e3-4132-a7ff-0273748c96b9,2024-10-27T17:39:31Z,Unknown,535119.0,4.0,4.0,4636.0,Unknown,Unknown,Unknown,115.42687661777394,537676.855,270.8086902008121,0
4e5e3838-1778-422a-87bf-ec9ba88e453c,2024-10-27T17:39:31Z,76016.0,348900.0,4.0,2.0,2108.0,Arlington,Texas,Tarrant,165.5123339658444,391340.0974025974,190.84564052547321,0
dfe53678-a29b-4f8d-89bb-50e432018936,2024-10-27T17:39:31Z,78744.0,482266.0,3.0,3.0,1610.0,Austin,Texas,Travis,299.544099378882,925356.7877412032,435.1736161873048,0
0fcb87fa-cfa8-46d9-b52e-b28bd3200dbc,2024-10-27T17:39:31Z,89123.0,309900.0,2.0,2.0,1198.0,Las Vegas,Nevada,Clark,258.6811352253756,572477.8759689922,277.46382888273797,0
